type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,machine_timestamp
CSI_DATA,AP,B0:A7:32:D7:5B:54,-44,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,88430170,0,84,0,0,88.6073,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 12 -16 11 -18 12 -17 11 -18 11 -16 9 -18 9 -18 8 -18 8 -19 8 -19 8 -19 8 -19 7 -20 7 -18 6 -20 7 -18 6 -19 6 -17 6 -18 5 -18 5 -19 6 -18 5 -17 6 -19 6 -17 6 0 0 -17 6 -18 7 -16 7 -17 7 -16 6 -16 7 -17 7 -16 7 -16 7 -15 8 -15 9 -15 8 -16 9 -14 9 -15 9 -14 9 -16 10 -13 9 -14 10 -13 10 -14 10 -14 11 -15 11 -13 11 -14 11 -13 11 0 0 0 0 0 0 0 0 0 0 ],1721627339.003475
CSI_DATA,AP,B0:A7:32:D7:5B:54,-45,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88437482,0,84,0,0,88.6148,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 10 -17 10 -18 10 -19 9 -18 8 -18 7 -18 7 -18 7 -19 6 -18 6 -18 5 -19 5 -19 5 -20 5 -19 5 -19 4 -19 4 -18 4 -18 4 -18 3 -18 3 -18 3 -17 3 -17 4 -18 4 -17 4 0 0 -17 4 -17 4 -17 4 -17 5 -16 4 -17 5 -17 5 -16 5 -18 5 -15 6 -15 6 -16 6 -16 7 -16 7 -15 6 -15 7 -15 8 -15 8 -15 8 -15 8 -15 8 -16 8 -15 9 -14 9 -15 9 -15 9 0 0 0 0 0 0 0 0 0 0 ],1721627339.0111406
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88455970,0,84,0,0,88.6332,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -19 7 -18 8 -19 9 -19 10 -19 10 -16 11 -16 11 -16 12 -17 12 -17 12 -16 13 -16 13 -16 13 -15 13 -14 13 -16 12 -14 13 -14 12 -14 13 -14 13 -13 13 -14 13 -13 12 -14 14 -14 12 -14 0 0 12 -14 12 -14 11 -14 11 -15 11 -13 11 -14 12 -14 11 -14 11 -15 9 -15 9 -15 10 -14 9 -15 9 -15 9 -15 8 -16 9 -17 7 -15 7 -15 7 -16 8 -16 8 -17 8 -17 6 -17 8 -17 7 -16 0 0 0 0 0 0 0 0 0 0 ],1721627339.0268695
CSI_DATA,AP,B0:A7:32:D7:5B:54,-45,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88456411,0,84,0,0,88.6398,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 17 -9 16 -9 17 -10 17 -11 16 -11 15 -11 15 -11 14 -12 15 -12 14 -13 14 -13 14 -13 14 -13 14 -13 13 -13 13 -13 13 -13 12 -12 12 -13 12 -13 12 -13 12 -13 11 -12 11 -13 12 -12 12 0 0 -12 12 -12 13 -12 12 -11 12 -11 12 -11 13 -11 13 -10 13 -11 13 -10 13 -10 13 -10 13 -10 13 -9 14 -9 13 -8 14 -9 14 -8 14 -8 14 -8 14 -8 14 -8 15 -8 15 -7 15 -8 15 -8 15 0 0 0 0 0 0 0 0 0 0 ],1721627339.0363486
CSI_DATA,AP,B0:A7:32:D7:5B:54,-45,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88467258,0,84,0,0,88.6467,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -13 11 -13 12 -13 13 -13 13 -12 12 -11 13 -11 13 -11 13 -10 13 -11 13 -10 14 -10 14 -10 14 -10 14 -9 14 -9 13 -9 13 -8 13 -8 14 -8 13 -8 14 -9 13 -8 13 -8 14 -9 13 -9 0 0 13 -9 13 -9 12 -9 12 -9 12 -9 12 -9 12 -9 11 -10 11 -10 10 -10 10 -10 10 -10 11 -11 10 -11 10 -11 10 -11 10 -12 9 -11 9 -11 9 -12 9 -12 9 -12 9 -13 9 -13 9 -12 9 -13 0 0 0 0 0 0 0 0 0 0 ],1721627339.043425
CSI_DATA,AP,B0:A7:32:D7:5B:54,-45,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88477718,0,84,0,0,88.6548,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -19 -2 -19 -1 -19 0 -20 0 -20 1 -19 2 -19 2 -19 2 -19 2 -19 2 -19 3 -19 3 -19 3 -19 3 -19 3 -19 3 -18 3 -17 3 -18 4 -18 4 -17 4 -18 4 -17 3 -17 3 -18 3 -17 0 0 3 -18 2 -17 2 -17 2 -17 2 -17 2 -17 2 -17 1 -17 1 -18 0 -16 -1 -17 0 -17 -1 -17 -1 -17 -1 -17 -1 -17 -2 -18 -2 -17 -2 -17 -2 -17 -2 -17 -2 -18 -3 -17 -4 -17 -3 -17 -3 -17 0 0 0 0 0 0 0 0 0 0 ],1721627339.0510347
CSI_DATA,AP,B0:A7:32:D7:5B:54,-45,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88487413,0,84,0,0,88.6646,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 6 -18 5 -19 5 -19 5 -19 4 -18 3 -19 3 -18 2 -19 2 -19 1 -19 1 -19 0 -20 0 -20 0 -19 0 -19 1 -18 0 -19 0 -18 0 -18 0 -18 0 -18 0 -18 -1 -18 -1 -18 0 -17 0 0 0 -17 1 -18 1 -17 1 -17 2 -17 1 -17 1 -17 2 -17 2 -17 3 -17 2 -17 3 -17 2 -17 3 -16 4 -16 4 -16 5 -17 5 -16 5 -16 5 -16 5 -16 5 -17 6 -17 6 -16 6 -17 5 -16 6 0 0 0 0 0 0 0 0 0 0 ],1721627339.061035
CSI_DATA,AP,B0:A7:32:D7:5B:54,-45,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88497702,0,84,0,0,88.6748,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -18 -6 -18 -6 -19 -5 -19 -4 -19 -3 -18 -3 -18 -2 -18 -2 -19 -2 -19 -1 -19 -1 -19 -1 -19 -1 -20 0 -19 -1 -19 0 -18 0 -18 0 -18 0 -18 0 -18 0 -18 0 -17 0 -17 0 -18 0 -17 0 0 -1 -17 -1 -18 -1 -17 -2 -17 -1 -17 -2 -17 -2 -17 -2 -17 -3 -17 -3 -16 -3 -16 -3 -16 -3 -17 -4 -16 -4 -16 -5 -16 -5 -17 -5 -16 -5 -16 -6 -16 -5 -16 -6 -17 -6 -17 -7 -16 -6 -17 -7 -16 0 0 0 0 0 0 0 0 0 0 ],1721627339.0714507
CSI_DATA,AP,B0:A7:32:D7:5B:54,-44,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88512064,0,84,0,0,88.6892,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 11 12 11 13 11 12 13 12 12 10 12 10 13 9 13 10 13 9 13 10 14 10 14 10 14 9 14 8 14 9 14 8 13 8 13 8 13 7 14 7 14 8 14 7 13 8 13 8 14 8 13 0 0 8 13 9 13 9 12 9 12 8 12 8 13 8 13 8 12 9 12 9 11 10 10 10 10 10 11 10 10 10 10 11 10 12 10 11 9 10 9 11 9 11 10 11 10 12 9 12 8 12 10 12 9 0 0 0 0 0 0 0 0 0 0 ],1721627339.0859146
CSI_DATA,AP,B0:A7:32:D7:5B:54,-45,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88516411,0,84,0,0,88.6954,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 13 -8 12 -8 13 -9 13 -9 13 -9 11 -10 11 -10 11 -10 11 -11 11 -10 11 -11 11 -11 11 -11 11 -11 10 -11 11 -10 10 -11 10 -10 10 -10 10 -11 10 -10 10 -10 9 -10 9 -11 10 -10 10 0 0 -10 10 -10 10 -9 10 -9 10 -9 10 -9 10 -9 10 -8 10 -8 11 -8 11 -7 11 -8 11 -7 11 -7 11 -7 11 -6 12 -6 12 -5 11 -6 12 -6 12 -6 12 -6 13 -5 13 -5 13 -5 13 -5 13 0 0 0 0 0 0 0 0 0 0 ],1721627339.0864282
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88531382,0,84,0,0,88.7085,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -16 -9 -16 -9 -17 -8 -18 -7 -17 -6 -17 -5 -17 -5 -17 -5 -18 -5 -18 -5 -18 -5 -18 -5 -18 -4 -18 -4 -18 -4 -18 -3 -17 -3 -17 -3 -17 -2 -17 -2 -17 -2 -18 -2 -16 -3 -16 -3 -18 -3 -16 0 0 -3 -17 -4 -16 -4 -16 -5 -16 -4 -16 -4 -16 -4 -17 -4 -16 -5 -16 -6 -15 -7 -15 -6 -15 -6 -15 -7 -15 -6 -15 -7 -15 -8 -15 -7 -14 -7 -14 -8 -14 -7 -15 -8 -15 -9 -15 -10 -14 -9 -15 -9 -14 0 0 0 0 0 0 0 0 0 0 ],1721627339.1050308
CSI_DATA,AP,B0:A7:32:D7:5B:54,-45,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88536580,0,84,0,0,88.7153,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -7 16 -6 16 -6 17 -5 16 -4 16 -4 16 -3 16 -2 17 -2 16 -2 16 -2 17 -2 17 -2 17 -1 17 -1 16 0 16 0 15 0 16 0 15 0 16 1 16 1 15 0 15 0 16 0 15 -1 0 0 15 0 15 0 15 -1 14 -1 14 -1 15 -1 15 0 14 -1 15 -2 13 -2 14 -3 14 -2 15 -3 15 -3 14 -2 15 -3 14 -4 14 -4 14 -4 14 -4 14 -4 15 -4 14 -4 14 -5 15 -5 15 -5 0 0 0 0 0 0 0 0 0 0 ],1721627339.1112568
CSI_DATA,AP,B0:A7:32:D7:5B:54,-44,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88552140,0,84,0,0,88.7293,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -20 -2 -19 -3 -21 -1 -21 -1 -21 0 -18 1 -19 2 -19 2 -20 3 -20 3 -20 3 -20 3 -20 3 -20 4 -19 3 -21 3 -18 3 -19 3 -18 4 -18 5 -18 4 -19 5 -18 3 -18 4 -19 4 -18 0 0 4 -18 2 -19 2 -18 2 -19 2 -17 2 -18 3 -18 2 -18 2 -18 1 -18 0 -17 1 -18 0 -18 -1 -17 -1 -18 -2 -17 -1 -20 -2 -17 -2 -17 -2 -17 -1 -18 -2 -19 -2 -20 -4 -19 -2 -19 -3 -18 0 0 0 0 0 0 0 0 0 0 ],1721627339.126105
CSI_DATA,AP,B0:A7:32:D7:5B:54,-44,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88557651,0,84,0,0,88.7359,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 6 -12 5 -14 5 -14 5 -14 5 -13 4 -13 3 -13 3 -14 3 -14 2 -15 2 -14 1 -15 1 -15 1 -14 0 -14 1 -13 1 -13 1 -13 1 -13 0 -14 0 -13 0 -13 0 -13 0 -14 0 -13 1 0 0 -13 1 -13 1 -13 2 -13 2 -13 1 -13 1 -13 1 -12 1 -13 1 -12 2 -12 3 -12 2 -12 2 -12 3 -12 3 -12 3 -13 3 -11 3 -12 3 -11 4 -12 3 -13 4 -12 4 -12 5 -13 3 -12 4 0 0 0 0 0 0 0 0 0 0 ],1721627339.1328785
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88570170,0,84,0,0,88.7473,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -10 12 -11 12 -10 14 -11 13 -9 13 -9 13 -8 13 -8 14 -7 13 -8 14 -8 15 -8 14 -8 14 -7 15 -7 14 -7 14 -6 13 -6 14 -6 14 -6 14 -6 14 -6 13 -5 13 -6 14 -7 13 -7 0 0 13 -7 13 -7 14 -7 12 -7 13 -7 13 -7 13 -7 12 -7 12 -8 10 -8 11 -9 11 -8 12 -8 12 -9 11 -8 11 -9 11 -9 11 -10 10 -9 10 -10 11 -10 11 -10 10 -11 10 -12 11 -11 10 -11 0 0 0 0 0 0 0 0 0 0 ],1721627339.147257
CSI_DATA,AP,B0:A7:32:D7:5B:54,-45,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88576043,0,84,0,0,88.7536,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -7 13 -7 14 -7 15 -7 15 -6 14 -6 14 -5 14 -4 15 -4 15 -4 15 -4 15 -4 15 -4 15 -4 15 -3 15 -3 15 -3 14 -3 14 -3 14 -3 14 -2 14 -3 14 -2 14 -3 15 -3 14 -3 0 0 14 -3 14 -4 14 -4 13 -4 13 -4 13 -4 13 -4 13 -5 13 -4 12 -5 12 -6 13 -6 13 -6 13 -6 12 -6 12 -7 13 -7 12 -7 12 -7 12 -7 12 -7 12 -8 12 -8 11 -9 12 -8 12 -8 0 0 0 0 0 0 0 0 0 0 ],1721627339.154879
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88591423,0,84,0,0,88.7687,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -15 6 -14 6 -15 8 -15 8 -15 8 -13 9 -13 9 -13 9 -13 10 -13 10 -13 11 -13 11 -13 11 -12 11 -12 11 -13 10 -11 10 -11 10 -11 11 -11 11 -11 11 -11 11 -10 10 -11 11 -11 10 -11 0 0 10 -11 10 -12 9 -11 9 -12 9 -11 9 -12 10 -12 9 -11 9 -12 8 -12 8 -12 8 -12 8 -12 7 -12 7 -13 7 -13 7 -14 6 -13 6 -13 6 -13 7 -13 7 -14 7 -14 6 -14 7 -14 6 -14 0 0 0 0 0 0 0 0 0 0 ],1721627339.1658797
CSI_DATA,AP,B0:A7:32:D7:5B:54,-45,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88595169,0,84,0,0,88.7751,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -12 10 -12 10 -12 11 -12 11 -12 11 -10 11 -10 12 -10 12 -10 12 -10 12 -9 13 -9 13 -9 13 -9 13 -9 13 -8 12 -8 12 -8 12 -8 12 -8 13 -8 13 -8 12 -7 12 -8 13 -8 12 -8 0 0 12 -8 12 -8 12 -8 11 -9 11 -8 11 -9 11 -9 11 -9 11 -9 10 -9 10 -10 10 -9 10 -10 10 -10 10 -10 10 -10 10 -11 9 -11 9 -11 9 -11 9 -11 9 -12 10 -12 9 -12 9 -12 9 -12 0 0 0 0 0 0 0 0 0 0 ],1721627339.1722963
CSI_DATA,AP,B0:A7:32:D7:5B:54,-44,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88605776,0,84,0,0,88.7829,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 15 0 16 -1 16 -1 17 -2 16 -2 15 -3 14 -3 15 -4 15 -3 15 -4 15 -5 15 -5 15 -5 15 -5 15 -5 15 -5 14 -5 13 -5 14 -5 14 -6 14 -5 14 -5 13 -5 13 -5 14 -5 13 0 0 -5 14 -4 13 -4 14 -4 13 -4 13 -4 13 -4 14 -3 13 -3 14 -3 13 -2 13 -2 13 -2 14 -2 14 -2 13 -2 14 -1 14 -1 13 -1 14 -1 13 -1 14 -1 15 0 15 0 14 0 15 0 15 0 0 0 0 0 0 0 0 0 0 ],1721627339.1793344
CSI_DATA,AP,B0:A7:32:D7:5B:54,-44,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88616698,0,84,0,0,88.7938,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 16 -6 16 -7 17 -8 17 -8 16 -8 15 -9 15 -9 14 -10 15 -10 15 -10 15 -10 15 -11 15 -10 15 -11 14 -11 14 -10 13 -10 13 -10 13 -11 13 -11 13 -11 13 -11 12 -10 13 -11 13 -10 13 0 0 -10 13 -10 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -8 14 -8 14 -7 14 -7 14 -7 14 -7 14 -7 14 -6 14 -6 15 -6 14 -6 14 -6 15 -6 15 -6 16 -6 16 -4 16 -6 16 -5 16 0 0 0 0 0 0 0 0 0 0 ],1721627339.1903353
CSI_DATA,AP,B0:A7:32:D7:5B:54,-44,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88624831,0,84,0,0,88.8019,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -6 16 -5 18 -5 17 -5 18 -4 16 -3 17 -3 17 -2 18 -2 18 -2 18 -1 18 -1 18 -1 18 -1 17 0 18 -1 16 0 17 0 16 0 17 0 17 1 17 0 17 1 16 0 17 0 16 0 0 0 16 0 17 -1 15 -1 16 -2 15 -1 15 -2 16 -1 15 -2 16 -2 16 -3 15 -3 15 -3 16 -3 15 -3 16 -4 15 -4 17 -5 15 -5 15 -5 15 -5 16 -5 16 -5 17 -6 16 -6 16 -5 16 -6 0 0 0 0 0 0 0 0 0 0 ],1721627339.198482
CSI_DATA,AP,B0:A7:32:D7:5B:54,-44,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88637780,0,84,0,0,88.8149,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -13 10 -12 11 -13 11 -13 12 -12 12 -11 12 -10 13 -10 13 -10 13 -10 13 -10 14 -10 14 -10 14 -10 14 -9 14 -9 13 -8 13 -8 13 -8 14 -7 14 -7 14 -7 13 -7 13 -8 13 -8 13 -8 0 0 13 -7 13 -8 13 -8 12 -8 12 -8 13 -8 13 -7 12 -8 12 -8 11 -8 11 -9 11 -9 11 -10 11 -10 11 -9 11 -10 11 -11 10 -10 11 -10 11 -10 11 -10 11 -11 11 -11 10 -12 10 -11 10 -12 0 0 0 0 0 0 0 0 0 0 ],1721627339.2116606
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88647558,0,84,0,0,88.8247,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 8 13 8 14 9 14 10 13 10 12 10 12 11 11 11 11 12 11 12 11 12 12 12 11 12 11 12 10 13 11 13 10 12 10 12 9 12 9 12 9 13 9 12 9 12 10 12 10 13 10 11 0 0 10 12 11 11 10 11 11 11 9 11 10 11 10 12 10 11 11 10 11 9 12 9 11 9 12 9 12 9 12 9 12 8 13 9 12 7 12 8 12 7 12 8 13 9 13 8 14 7 14 8 13 7 0 0 0 0 0 0 0 0 0 0 ],1721627339.2220778
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88659006,0,84,0,0,88.836,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -15 -11 -15 -12 -16 -11 -17 -11 -17 -9 -16 -9 -17 -8 -17 -8 -18 -8 -18 -8 -18 -7 -19 -7 -19 -7 -19 -6 -18 -7 -19 -6 -17 -6 -18 -6 -17 -5 -18 -5 -18 -6 -19 -4 -18 -6 -17 -6 -19 -6 -17 0 0 -6 -18 -7 -18 -7 -17 -7 -17 -6 -17 -7 -17 -7 -18 -7 -17 -8 -17 -8 -16 -9 -16 -8 -16 -8 -16 -9 -16 -9 -16 -10 -15 -10 -18 -10 -15 -10 -15 -10 -15 -10 -16 -11 -16 -11 -17 -12 -15 -10 -17 -11 -15 0 0 0 0 0 0 0 0 0 0 ],1721627339.2333868
CSI_DATA,AP,B0:A7:32:D7:5B:54,-44,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88664908,0,84,0,0,88.8435,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 14 7 14 6 14 6 16 5 15 5 15 4 15 4 15 3 16 4 15 3 15 3 16 3 16 3 16 2 16 2 16 2 16 2 15 2 15 1 15 1 15 1 15 1 14 2 14 2 16 2 15 0 0 2 15 2 14 2 15 3 14 2 14 3 14 2 15 3 14 3 15 4 13 4 13 4 14 5 14 5 14 4 13 5 14 6 14 5 13 5 13 6 13 6 14 6 14 7 14 7 13 7 14 7 14 0 0 0 0 0 0 0 0 0 0 ],1721627339.2386136
CSI_DATA,AP,B0:A7:32:D7:5B:54,-44,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,88674740,0,84,0,0,88.8519,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 7 -15 7 -15 7 -16 6 -16 6 -16 5 -16 4 -16 4 -16 4 -16 4 -16 3 -17 3 -17 3 -17 3 -17 2 -17 3 -16 3 -16 2 -16 2 -16 2 -16 1 -16 2 -16 1 -16 2 -16 2 -15 2 0 0 -16 2 -16 3 -15 3 -15 3 -15 3 -16 3 -15 3 -15 3 -15 3 -15 3 -15 4 -15 4 -15 4 -15 5 -14 5 -14 5 -15 5 -15 5 -15 5 -15 6 -15 5 -15 6 -15 6 -15 7 -15 6 -15 7 0 0 0 0 0 0 0 0 0 0 ],1721627339.2483635
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,88691441,0,84,0,0,88.8687,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -14 -8 -13 -9 -16 -8 -16 -8 -16 -6 -15 -6 -16 -5 -14 -5 -16 -5 -16 -5 -17 -5 -17 -4 -17 -4 -17 -3 -16 -5 -17 -4 -15 -3 -16 -3 -15 -2 -16 -3 -16 -3 -16 -1 -15 -3 -16 -3 -17 -4 -15 0 0 -3 -16 -4 -16 -4 -15 -5 -15 -3 -15 -4 -15 -4 -16 -4 -15 -4 -16 -5 -14 -6 -14 -5 -14 -6 -14 -6 -14 -6 -15 -7 -13 -8 -16 -7 -13 -7 -14 -8 -13 -7 -15 -7 -15 -8 -15 -9 -14 -8 -15 -8 -13 0 0 0 0 0 0 0 0 0 0 ],1721627339.2653623
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88695628,0,84,0,0,88.8756,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 16 -4 16 -4 17 -5 17 -6 17 -6 15 -7 15 -7 14 -8 15 -8 15 -8 15 -8 15 -8 15 -9 15 -9 14 -9 15 -9 14 -9 14 -8 13 -9 13 -10 13 -9 14 -9 12 -8 13 -9 14 -8 13 0 0 -9 14 -8 14 -8 14 -7 14 -8 13 -8 14 -8 14 -7 14 -7 14 -6 14 -6 14 -6 14 -6 15 -5 14 -5 15 -4 15 -5 16 -4 14 -5 15 -4 15 -5 15 -5 16 -4 16 -3 16 -5 16 -4 16 0 0 0 0 0 0 0 0 0 0 ],1721627339.2713625
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88705139,0,84,0,0,88.8822,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 0 15 0 15 0 15 1 15 1 14 2 14 3 14 3 14 4 14 4 14 3 14 4 15 4 14 4 13 5 14 5 13 5 13 5 12 5 13 6 12 6 13 6 11 6 12 5 14 6 12 5 0 0 12 6 12 5 13 5 13 4 12 4 13 4 13 5 12 4 13 4 12 3 13 3 13 3 13 3 13 3 13 3 13 2 14 3 13 2 13 2 13 1 13 3 13 2 14 2 13 1 14 2 14 1 0 0 0 0 0 0 0 0 0 0 ],1721627339.2774785
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88714948,0,84,0,0,88.8921,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 17 -2 17 -2 17 -3 18 -3 17 -4 16 -4 16 -5 16 -6 16 -5 16 -6 17 -6 17 -6 17 -7 17 -7 16 -7 16 -7 16 -7 15 -7 15 -7 15 -8 15 -7 15 -8 14 -7 15 -7 16 -6 15 0 0 -7 15 -6 15 -6 16 -5 15 -6 15 -6 15 -6 15 -5 15 -5 15 -4 14 -3 15 -4 15 -4 16 -3 16 -3 15 -2 16 -2 17 -2 15 -2 15 -2 15 -2 16 -2 17 -2 16 0 17 -2 17 -1 17 0 0 0 0 0 0 0 0 0 0 ],1721627339.2884784
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,88723965,0,84,0,0,88.9011,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 0 16 0 18 0 18 1 18 2 16 2 17 3 16 3 17 4 17 4 17 5 17 5 17 5 17 6 16 6 17 5 15 5 16 6 15 5 15 6 15 6 16 6 15 6 15 5 16 6 15 5 0 0 15 5 16 4 15 4 16 3 14 4 15 4 16 4 15 3 16 3 15 2 15 2 15 3 16 2 15 1 16 1 15 0 17 1 15 0 15 0 16 -1 16 0 16 0 17 0 17 -1 17 0 16 -1 0 0 0 0 0 0 0 0 0 0 ],1721627339.2970302
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,88744968,0,84,0,0,88.9222,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 9 11 9 12 10 12 11 11 11 9 10 10 11 8 11 9 12 9 11 9 12 9 12 9 12 9 13 8 12 9 13 8 12 7 11 7 12 7 12 7 12 7 12 6 12 7 12 8 13 7 11 0 0 7 12 8 12 9 11 8 11 7 11 8 11 8 12 7 11 8 11 8 9 9 9 9 9 9 10 10 9 9 10 10 9 11 10 10 8 10 9 10 8 9 10 11 9 11 9 12 7 11 9 10 8 0 0 0 0 0 0 0 0 0 0 ],1721627339.318372
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,88746893,0,84,0,0,88.9279,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 16 -7 15 -7 16 -8 16 -9 16 -9 13 -9 14 -10 13 -10 15 -11 14 -11 13 -12 14 -12 13 -12 13 -12 12 -11 15 -11 12 -11 13 -10 12 -11 13 -11 12 -11 13 -12 11 -11 12 -12 13 -11 12 0 0 -11 13 -10 14 -9 13 -9 14 -10 12 -9 13 -10 14 -9 13 -8 14 -8 14 -8 14 -9 13 -8 14 -7 14 -7 15 -6 14 -7 16 -5 14 -6 14 -5 15 -6 15 -5 16 -6 16 -5 16 -7 16 -5 16 0 0 0 0 0 0 0 0 0 0 ],1721627339.3234305
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,88754722,0,84,0,0,88.9349,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 16 -5 16 -5 16 -7 17 -7 16 -7 15 -8 15 -8 14 -9 15 -9 15 -9 15 -10 15 -10 15 -10 15 -11 14 -10 15 -10 14 -10 13 -10 13 -10 13 -11 13 -11 13 -11 12 -10 13 -11 14 -10 13 0 0 -10 14 -9 14 -9 14 -8 14 -9 13 -9 14 -10 14 -9 13 -8 14 -8 13 -7 14 -8 14 -8 15 -7 15 -7 15 -6 15 -6 16 -6 15 -6 15 -5 15 -6 15 -6 16 -6 16 -4 16 -6 16 -5 16 0 0 0 0 0 0 0 0 0 0 ],1721627339.3309581
